Sampling freqeuncy: 500 Hz
accel bias x: 1.963197|accel bias y: -0.000000|accel bias z: -0.000000
 -0.020,0,   0.062988,   1.821777,  -0.812012,   0.009766,   1.821777,  -0.950684,       555
 -0.020,0,   0.082031,   1.826660,  -0.829102,   0.044922,   1.839844,  -0.947266,       556
 -0.020,0,   0.046875,   1.819336,  -0.808594,   0.053223,   1.840820,  -0.957031,       557
 -0.020,0,   0.076660,   1.833984,  -0.791504,   0.032227,   1.835449,  -0.947754,       558
 -0.020,0,   0.062988,   1.815918,  -0.804688,  -0.001465,   1.817871,  -0.960449,       559
 -0.020,0,   0.058105,   1.834961,  -0.794922,   0.005371,   1.838379,  -0.948242,       560
 -0.020,0,   0.053223,   1.821289,  -0.794922,   0.025391,   1.850098,  -0.958984,       561
 -0.020,0,   0.069824,   1.807617,  -0.812500,   0.040527,   1.833008,  -0.958984,       562
 -0.020,0,   0.070312,   1.825684,  -0.804199,   0.016113,   1.830566,  -0.955566,       563
 -0.020,0,   0.081055,   1.829590,  -0.803223,   0.000977,   1.824219,  -0.946777,       564
 -0.020,0,   0.069336,   1.819824,  -0.796875,   0.021973,   1.838379,  -0.954590,       565
 -0.020,0,   0.076172,   1.813477,  -0.803223,   0.049805,   1.846191,  -0.941406,       566
 -0.020,0,   0.072266,   1.814941,  -0.796387,   0.023438,   1.838867,  -0.946777,       567
 -0.020,0,   0.069336,   1.820312,  -0.820801,  -0.004395,   1.835938,  -0.946777,       568
 -0.020,0,   0.076660,   1.831543,  -0.809082,   0.005371,   1.836426,  -0.955078,       569
 -0.020,0,   0.067871,   1.828613,  -0.808105,   0.041504,   1.836426,  -0.933594,       570
 -0.020,0,   0.072266,   1.818848,  -0.801758,   0.031738,   1.833008,  -0.942383,       571
 -0.020,0,   0.063477,   1.818359,  -0.813965,   0.002441,   1.843262,  -0.956055,       572
 -0.020,0,   0.071289,   1.826660,  -0.796875,  -0.002930,   1.830078,  -0.946289,       573
 -0.020,0,   0.070312,   1.814941,  -0.817871,   0.015137,   1.838867,  -0.932617,       574
 -0.020,0,   0.060547,   1.815918,  -0.813477,   0.034180,   1.833984,  -0.947754,       575
 -0.020,0,   0.068359,   1.822266,  -0.797363,   0.025879,   1.834473,  -0.943359,       576
 -0.020,0,   0.070801,   1.812012,  -0.798340,   0.020020,   1.824707,  -0.954102,       577
 -0.020,0,   0.073730,   1.823730,  -0.800781,   0.023438,   1.839844,  -0.936035,       578
 -0.020,0,   0.066406,   1.819336,  -0.813477,   0.033691,   1.836914,  -0.957031,       579
 -0.020,0,   0.060059,   1.826660,  -0.788086,   0.018555,   1.822266,  -0.948730,       580
 -0.020,0,   0.063477,   1.824219,  -0.788086,   0.006348,   1.827637,  -0.937988,       581
 -0.020,0,   0.063965,   1.824219,  -0.809570,  -0.007324,   1.824219,  -0.948730,       582
 -0.020,0,   0.056641,   1.809570,  -0.786133,   0.036133,   1.842773,  -0.963379,       583
 -0.020,0,   0.063965,   1.823242,  -0.794922,   0.039062,   1.849609,  -0.948242,       584
 -0.020,0,   0.061035,   1.805176,  -0.810059,   0.002441,   1.819336,  -0.951172,       585
 -0.020,0,   0.063477,   1.820801,  -0.809570,  -0.009277,   1.824219,  -0.942871,       586
 -0.020,0,   0.073242,   1.802734,  -0.811035,   0.016113,   1.829590,  -0.962402,       587
 -0.020,0,   0.073242,   1.818848,  -0.793457,   0.040039,   1.845215,  -0.950195,       588
 -0.020,0,   0.070801,   1.815430,  -0.802734,   0.041504,   1.829590,  -0.958008,       589
 -0.020,0,   0.072754,   1.827148,  -0.815430,   0.015137,   1.833984,  -0.933105,       590
 -0.020,0,   0.060059,   1.818359,  -0.803223,   0.007812,   1.842285,  -0.948242,       591
 -0.020,0,   0.078125,   1.827148,  -0.798828,   0.024414,   1.848633,  -0.957520,       592
 -0.020,0,   0.068848,   1.819336,  -0.802734,   0.022949,   1.845215,  -0.952637,       593
 -0.020,0,   0.058594,   1.814941,  -0.816406,   0.016113,   1.840820,  -0.927246,       594
 -0.020,0,   0.070312,   1.821289,  -0.799805,   0.006836,   1.841309,  -0.957031,       595
 -0.020,0,   0.073242,   1.832520,  -0.786133,   0.025879,   1.840820,  -0.955078,       596
 -0.020,0,   0.051758,   1.812500,  -0.820312,   0.035645,   1.833984,  -0.943848,       597
 -0.020,0,   0.056152,   1.814941,  -0.796875,   0.042969,   1.839355,  -0.933594,       598
 -0.020,0,   0.073730,   1.817871,  -0.807129,   0.003418,   1.824707,  -0.949707,       599
 -0.020,0,   0.067871,   1.804688,  -0.805176,   0.006836,   1.828613,  -0.953613,       600
 -0.020,0,   0.058105,   1.816895,  -0.804688,   0.035645,   1.838379,  -0.943848,       601
 -0.020,0,   0.077637,   1.830078,  -0.802734,   0.052734,   1.836914,  -0.947266,       602
 -0.020,0,   0.075195,   1.818359,  -0.802246,   0.036621,   1.832031,  -0.949707,       603
 -0.020,0,   0.064453,   1.815430,  -0.813965,   0.002930,   1.833496,  -0.954102,       604
 -0.020,0,   0.066406,   1.823730,  -0.811035,   0.009277,   1.834473,  -0.946289,       605
 -0.020,0,   0.068848,   1.826172,  -0.799316,   0.025391,   1.831543,  -0.947266,       606
 -0.020,0,   0.083984,   1.823730,  -0.805176,   0.012207,   1.827637,  -0.941895,       607
 -0.020,0,   0.058594,   1.818848,  -0.793945,   0.004883,   1.831055,  -0.945312,       608
 -0.020,0,   0.073242,   1.815430,  -0.804688,   0.031738,   1.831055,  -0.940918,       609
 -0.020,0,   0.068848,   1.819336,  -0.799805,   0.038574,   1.842285,  -0.952637,       610
 -0.020,0,   0.067871,   1.816895,  -0.808594,   0.038086,   1.849121,  -0.961914,       611
 -0.020,0,   0.062988,   1.813965,  -0.804199,   0.014648,   1.825684,  -0.948242,       612
 -0.020,0,   0.064453,   1.815430,  -0.788086,   0.006836,   1.820801,  -0.938477,       613
 -0.020,0,   0.071777,   1.830078,  -0.801270,   0.039551,   1.854980,  -0.953613,       614
 -0.020,0,   0.052246,   1.820312,  -0.788086,   0.034180,   1.844238,  -0.936523,       615
 -0.020,0,   0.068359,   1.814941,  -0.813477,   0.038086,   1.840332,  -0.949707,       616
 -0.020,0,   0.064941,   1.819824,  -0.800781,   0.006836,   1.829590,  -0.958008,       617
 -0.020,0,   0.058594,   1.817383,  -0.813477,   0.011230,   1.841309,  -0.945801,       618
 -0.020,0,   0.081543,   1.819824,  -0.790039,   0.040527,   1.853027,  -0.971191,       619
 -0.020,0,   0.072754,   1.825684,  -0.818848,   0.043457,   1.844238,  -0.958496,       620
 -0.020,0,   0.068359,   1.826660,  -0.806152,   0.014648,   1.838867,  -0.949707,       621
 -0.020,0,   0.066895,   1.829590,  -0.799316,   0.010742,   1.833496,  -0.941895,       622
 -0.020,0,   0.059570,   1.824707,  -0.805664,   0.020020,   1.846191,  -0.951172,       623
 -0.020,0,   0.069336,   1.817871,  -0.807129,   0.026367,   1.833008,  -0.949219,       624
 -0.020,0,   0.075195,   1.815918,  -0.817871,   0.006348,   1.824219,  -0.934082,       625
 -0.020,0,   0.065918,   1.820312,  -0.805176,   0.004883,   1.833496,  -0.960938,       626
 -0.020,0,   0.065918,   1.830566,  -0.804199,   0.027832,   1.838379,  -0.938477,       627
 -0.020,0,   0.064941,   1.816406,  -0.803223,   0.040527,   1.840332,  -0.935547,       628
 -0.020,0,   0.069336,   1.819824,  -0.795410,   0.041504,   1.850586,  -0.937988,       629
 -0.020,0,   0.068848,   1.812012,  -0.809082,   0.002930,   1.829590,  -0.958984,       630
 -0.020,0,   0.066406,   1.823242,  -0.815918,   0.014648,   1.836914,  -0.944824,       631
 -0.020,0,   0.061035,   1.813965,  -0.810547,   0.044922,   1.836426,  -0.954102,       632
 -0.020,0,   0.069336,   1.817871,  -0.820312,   0.044922,   1.852051,  -0.952637,       633
 -0.020,0,   0.064453,   1.809570,  -0.806152,   0.027832,   1.827148,  -0.937500,       634
 -0.020,0,   0.067383,   1.823730,  -0.806152,   0.013184,   1.828613,  -0.940918,       635
 -0.020,0,   0.062988,   1.821777,  -0.813965,   0.012207,   1.837402,  -0.947266,       636
 -0.020,0,   0.078613,   1.822754,  -0.808594,   0.034180,   1.842773,  -0.952637,       637
 -0.020,0,   0.059082,   1.816406,  -0.785645,   0.026367,   1.823242,  -0.949707,       638
 -0.020,0,   0.072266,   1.821777,  -0.776855,   0.011719,   1.838867,  -0.955566,       639
 -0.020,0,   0.067871,   1.827637,  -0.798340,   0.015625,   1.840332,  -0.959961,       640
 -0.020,0,   0.082520,   1.830078,  -0.805664,   0.038086,   1.841309,  -0.948242,       641
 -0.020,0,   0.075195,   1.816406,  -0.798340,   0.053711,   1.845215,  -0.954102,       642
 -0.020,0,   0.074219,   1.812988,  -0.817383,  -0.003906,   1.826660,  -0.936523,       643
 -0.020,0,   0.060059,   1.813965,  -0.793945,  -0.004883,   1.833008,  -0.939453,       644
 -0.020,0,   0.069336,   1.812012,  -0.807617,  -0.001465,   1.840332,  -0.956055,       645
 -0.020,0,   0.070312,   1.822266,  -0.802246,   0.047852,   1.829590,  -0.942383,       646
 -0.020,0,   0.066895,   1.822266,  -0.791504,   0.039551,   1.835449,  -0.939941,       647
 -0.020,0,   0.072266,   1.823242,  -0.791016,   0.021973,   1.828125,  -0.944824,       648
 -0.020,0,   0.051758,   1.821289,  -0.801758,   0.001953,   1.839355,  -0.939941,       649
 -0.020,0,   0.080078,   1.819336,  -0.805664,   0.017090,   1.840332,  -0.940918,       650
 -0.020,0,   0.065918,   1.818848,  -0.805176,   0.032227,   1.834473,  -0.953613,       651
 -0.020,0,   0.068848,   1.815918,  -0.801758,   0.023438,   1.826172,  -0.957520,       652
 -0.020,0,   0.070312,   1.811035,  -0.819336,   0.000488,   1.840820,  -0.956543,       653
 -0.020,0,   0.069336,   1.824707,  -0.780273,   0.036133,   1.835938,  -0.940918,       654
 -0.020,0,   0.063477,   1.819824,  -0.806641,   0.045410,   1.843262,  -0.958984,       655
 -0.020,0,   0.063477,   1.827637,  -0.797363,   0.021973,   1.835938,  -0.942383,       656
 -0.020,0,   0.062988,   1.823242,  -0.805176,   0.004883,   1.831543,  -0.935547,       657
 -0.020,0,   0.062988,   1.820312,  -0.807129,  -0.001953,   1.837891,  -0.952148,       658
 -0.020,0,   0.066895,   1.823242,  -0.824219,   0.028320,   1.847656,  -0.955078,       659
 -0.020,0,   0.067871,   1.817871,  -0.813477,   0.047852,   1.829102,  -0.954102,       660
 -0.020,0,   0.072754,   1.811523,  -0.795410,  -0.007324,   1.833496,  -0.947266,       661
 -0.020,0,   0.064941,   1.822754,  -0.798828,   0.001953,   1.833496,  -0.936523,       662
 -0.020,0,   0.078613,   1.820801,  -0.809570,   0.012695,   1.837402,  -0.956543,       663
 -0.020,0,   0.062012,   1.825195,  -0.806152,   0.039551,   1.842773,  -0.943359,       664
 -0.020,0,   0.069824,   1.817871,  -0.804688,   0.034668,   1.828613,  -0.945312,       665
 -0.020,0,   0.063477,   1.820312,  -0.790527,   0.005859,   1.848145,  -0.959473,       666
 -0.020,0,   0.070312,   1.821777,  -0.801270,   0.018555,   1.843750,  -0.956055,       667
 -0.020,0,   0.072266,   1.821289,  -0.802734,   0.036133,   1.843750,  -0.951660,       668
 -0.020,0,   0.084473,   1.824707,  -0.794434,   0.024414,   1.828613,  -0.954102,       669
 -0.020,0,   0.072266,   1.819824,  -0.795410,   0.005859,   1.828613,  -0.953613,       670
 -0.020,0,   0.063965,   1.819336,  -0.798340,   0.005859,   1.816406,  -0.934570,       671
 -0.020,0,   0.072754,   1.816406,  -0.812012,   0.029785,   1.836914,  -0.944824,       672
 -0.020,0,   0.069336,   1.821289,  -0.801758,   0.034668,   1.834961,  -0.938477,       673
 -0.020,0,   0.069336,   1.801758,  -0.801758,   0.006836,   1.819824,  -0.947754,       674
 -0.020,0,   0.067383,   1.819336,  -0.799805,  -0.010254,   1.828125,  -0.961426,       675
 -0.020,0,   0.078125,   1.815430,  -0.808594,   0.014160,   1.819824,  -0.949219,       676
 -0.020,0,   0.047852,   1.813477,  -0.795410,   0.042480,   1.836426,  -0.929688,       677
 -0.020,0,   0.078125,   1.822266,  -0.791016,   0.039551,   1.845215,  -0.955078,       678
 -0.020,0,   0.047852,   1.821777,  -0.811523,   0.024902,   1.830566,  -0.944824,       679
 -0.020,0,   0.073730,   1.824219,  -0.803223,  -0.001465,   1.839844,  -0.941406,       680
 -0.020,0,   0.068848,   1.827637,  -0.795410,   0.012207,   1.852539,  -0.937012,       681
 -0.020,0,   0.066406,   1.828125,  -0.805176,   0.043945,   1.842773,  -0.947266,       682
 -0.020,0,   0.069824,   1.816895,  -0.810547,   0.018555,   1.838379,  -0.948730,       683
 -0.020,0,   0.062988,   1.827148,  -0.810059,   0.002930,   1.826660,  -0.937988,       684
 -0.020,0,   0.071289,   1.821777,  -0.808594,   0.028320,   1.847168,  -0.941406,       685
 -0.020,0,   0.077148,   1.821289,  -0.797363,   0.030762,   1.855469,  -0.953613,       686
 -0.020,0,   0.071289,   1.825195,  -0.805664,   0.037109,   1.841797,  -0.949219,       687
 -0.020,0,   0.078125,   1.818359,  -0.815918,   0.004883,   1.822266,  -0.948242,       688
 -0.020,0,   0.065918,   1.814941,  -0.812500,   0.012207,   1.829102,  -0.951172,       689
 -0.020,0,   0.059082,   1.826172,  -0.813965,   0.039551,   1.833496,  -0.940918,       690
 -0.020,0,   0.064941,   1.817871,  -0.804199,   0.045898,   1.839355,  -0.958984,       691
 -0.020,0,   0.079590,   1.819824,  -0.802246,   0.037109,   1.837402,  -0.930176,       692
 -0.020,0,   0.063965,   1.825195,  -0.802734,  -0.009766,   1.824707,  -0.952148,       693
 -0.020,0,   0.074707,   1.827148,  -0.809082,   0.012695,   1.841309,  -0.950684,       694
 -0.020,0,   0.064453,   1.824219,  -0.805176,   0.044922,   1.829102,  -0.937012,       695
 -0.020,0,   0.066895,   1.807617,  -0.818359,   0.033691,   1.840820,  -0.954590,       696
 -0.020,0,   0.067871,   1.820801,  -0.807617,   0.007812,   1.831055,  -0.951660,       697
 -0.020,0,   0.062012,   1.816406,  -0.809082,   0.021484,   1.843750,  -0.956055,       698
 -0.020,0,   0.065430,   1.828613,  -0.807617,   0.034180,   1.838379,  -0.953125,       699
 -0.020,0,   0.070312,   1.814941,  -0.792480,   0.032227,   1.851562,  -0.949707,       700
 -0.020,0,   0.068359,   1.827148,  -0.824707,   0.004883,   1.836426,  -0.934082,       701
 -0.020,0,   0.083496,   1.819824,  -0.800293,   0.011230,   1.839844,  -0.943848,       702
 -0.020,0,   0.076172,   1.823730,  -0.802734,   0.029785,   1.826660,  -0.948242,       703
 -0.020,0,   0.078125,   1.828125,  -0.804199,   0.050781,   1.844238,  -0.933594,       704
 -0.020,0,   0.063477,   1.817871,  -0.804688,   0.035156,   1.840332,  -0.959473,       705
 -0.020,0,   0.062500,   1.836914,  -0.803223,   0.030762,   1.829102,  -0.958008,       706
 -0.020,0,   0.066895,   1.816895,  -0.829102,   0.007812,   1.833984,  -0.946777,       707
 -0.020,0,   0.075195,   1.825195,  -0.818848,   0.020020,   1.828613,  -0.942383,       708
 -0.020,0,   0.062988,   1.820801,  -0.808594,   0.034668,   1.842285,  -0.947754,       709
 -0.020,0,   0.070801,   1.810059,  -0.793457,   0.010254,   1.838379,  -0.946289,       710
 -0.020,0,   0.076172,   1.819336,  -0.812012,   0.005859,   1.833496,  -0.947754,       711
 -0.020,0,   0.077148,   1.824219,  -0.799805,   0.031250,   1.838379,  -0.954590,       712
 -0.020,0,   0.069336,   1.805664,  -0.804199,   0.026855,   1.844238,  -0.941406,       713
 -0.020,0,   0.060547,   1.818848,  -0.810547,   0.052734,   1.840820,  -0.948730,       714
 -0.020,0,   0.081055,   1.812012,  -0.796387,   0.006348,   1.825195,  -0.955078,       715
 -0.020,0,   0.064453,   1.814453,  -0.800293,   0.003418,   1.840820,  -0.949219,       716
 -0.020,0,   0.061035,   1.810059,  -0.820312,   0.049805,   1.838867,  -0.946777,       717
 -0.020,0,   0.070312,   1.821777,  -0.803223,   0.047852,   1.843262,  -0.945312,       718
 -0.020,0,   0.069824,   1.816406,  -0.799805,   0.037109,   1.832031,  -0.963379,       719
 -0.020,0,   0.069824,   1.825195,  -0.794434,  -0.006836,   1.834961,  -0.942383,       720
 -0.020,0,   0.069336,   1.817383,  -0.812500,   0.005371,   1.835938,  -0.953125,       721
 -0.020,0,   0.067383,   1.823242,  -0.785645,   0.044434,   1.833496,  -0.953125,       722
 -0.020,0,   0.056641,   1.824707,  -0.801270,   0.021484,   1.824707,  -0.947754,       723
 -0.020,0,   0.073242,   1.816406,  -0.792480,   0.023438,   1.828125,  -0.948730,       724
 -0.020,0,   0.074707,   1.824707,  -0.793457,   0.016113,   1.843262,  -0.946289,       725
 -0.020,0,   0.057617,   1.819336,  -0.804199,   0.029785,   1.840820,  -0.943359,       726
 -0.020,0,   0.074707,   1.826660,  -0.784668,   0.021484,   1.826660,  -0.949219,       727
 -0.020,0,   0.067383,   1.830566,  -0.801758,   0.011719,   1.836426,  -0.976562,       728
 -0.020,0,   0.064453,   1.839355,  -0.800293,  -0.006836,   1.823242,  -0.958984,       729
 -0.020,0,   0.066406,   1.828613,  -0.812500,   0.027832,   1.836426,  -0.943359,       730
 -0.020,0,   0.067383,   1.814941,  -0.804688,   0.059570,   1.832031,  -0.935547,       731
 -0.020,0,   0.078125,   1.819336,  -0.804199,  -0.003906,   1.826172,  -0.946777,       732
 -0.020,0,   0.060547,   1.815430,  -0.807617,   0.000000,   1.834961,  -0.955078,       733
 -0.020,0,   0.054199,   1.829590,  -0.802734,  -0.005371,   1.833984,  -0.953613,       734
 -0.020,0,   0.074707,   1.825684,  -0.812988,   0.037598,   1.851074,  -0.944824,       735
 -0.020,0,   0.056152,   1.826172,  -0.821289,   0.031250,   1.834961,  -0.965332,       736
 -0.020,0,   0.070801,   1.826172,  -0.800781,   0.000977,   1.830566,  -0.941406,       737
 -0.020,0,   0.065430,   1.827637,  -0.805176,   0.001465,   1.827637,  -0.805176,       738
 -0.020,0,   0.067383,   1.820312,  -0.792480,   0.038086,   1.844727,  -0.948730,       739
 -0.020,0,   0.066406,   1.822266,  -0.802734,   0.011719,   1.831055,  -0.952637,       740
 -0.020,0,   0.070312,   1.817871,  -0.780762,   0.007324,   1.828125,  -0.955566,       741
 -0.020,0,   0.071777,   1.809082,  -0.795898,  -0.013184,   1.835449,  -0.956543,       742
 -0.020,0,   0.078613,   1.819336,  -0.812500,   0.038574,   1.857910,  -0.953613,       743
 -0.020,0,   0.055176,   1.808594,  -0.810059,   0.035645,   1.834961,  -0.946777,       744
 -0.020,0,   0.063477,   1.818359,  -0.818359,   0.009766,   1.832031,  -0.964355,       745
 -0.020,0,   0.054199,   1.823242,  -0.792480,  -0.004395,   1.828125,  -0.954102,       746
 -0.020,0,   0.056641,   1.818359,  -0.809570,   0.013672,   1.837891,  -0.931641,       747
 -0.020,0,   0.073242,   1.820312,  -0.806641,   0.047363,   1.834961,  -0.946777,       748
 -0.020,0,   0.072754,   1.828125,  -0.801758,   0.027832,   1.830566,  -0.944824,       749
 -0.020,0,   0.063477,   1.821777,  -0.787109,   0.015137,   1.831543,  -0.948730,       750
 -0.020,0,   0.062012,   1.826172,  -0.796875,   0.025391,   1.827637,  -0.945312,       751
 -0.020,0,   0.070801,   1.827148,  -0.802734,   0.022461,   1.838867,  -0.929199,       752
 -0.020,0,   0.068359,   1.830566,  -0.795898,   0.021973,   1.831055,  -0.950684,       753
 -0.020,0,   0.074707,   1.825195,  -0.790527,   0.015137,   1.827637,  -0.935059,       754
 -0.020,0,   0.078125,   1.823242,  -0.807129,  -0.013184,   1.824707,  -0.941895,       755
 -0.020,0,   0.069824,   1.817383,  -0.803223,   0.020020,   1.841309,  -0.952148,       756
 -0.020,0,   0.058105,   1.812500,  -0.808594,   0.038574,   1.841309,  -0.929688,       757
 -0.020,0,   0.071777,   1.819824,  -0.794434,   0.012695,   1.825684,  -0.954102,       758
 -0.020,0,   0.076172,   1.818848,  -0.807617,   0.005371,   1.832520,  -0.961426,       759
 -0.020,0,   0.075684,   1.812500,  -0.807129,   0.003906,   1.832031,  -0.955566,       760
 -0.020,0,   0.062988,   1.830078,  -0.803711,   0.046875,   1.840332,  -0.946289,       761
 -0.020,0,   0.067871,   1.818848,  -0.803223,   0.031738,   1.841309,  -0.938477,       762
 -0.020,0,   0.060547,   1.829102,  -0.810547,   0.005859,   1.818848,  -0.944824,       763
 -0.020,0,   0.064941,   1.832031,  -0.803711,   0.011230,   1.843750,  -0.934082,       764
 -0.020,0,   0.071289,   1.825684,  -0.804688,   0.024902,   1.838867,  -0.954102,       765
 -0.020,0,   0.067871,   1.818359,  -0.816895,   0.034180,   1.836426,  -0.948242,       766
 -0.020,0,   0.063477,   1.822754,  -0.797363,   0.019043,   1.829102,  -0.948242,       767
 -0.020,0,   0.067871,   1.811523,  -0.816895,   0.010254,   1.831543,  -0.957031,       768
 -0.020,0,   0.083984,   1.821289,  -0.807617,   0.022949,   1.844238,  -0.943359,       769
 -0.020,0,   0.063965,   1.818359,  -0.810547,   0.029785,   1.850586,  -0.948242,       770
 -0.020,0,   0.067871,   1.819824,  -0.776367,   0.036133,   1.848145,  -0.928711,       771
 -0.020,0,   0.077148,   1.809082,  -0.800781,   0.001953,   1.835938,  -0.959473,       772
 -0.020,0,   0.074219,   1.813477,  -0.819824,  -0.004883,   1.836914,  -0.955566,       773
 -0.020,0,   0.075684,   1.813965,  -0.802734,   0.053223,   1.835449,  -0.946289,       774
 -0.020,0,   0.077637,   1.814453,  -0.803223,   0.044922,   1.835938,  -0.933594,       775
 -0.020,0,   0.074707,   1.811035,  -0.807617,   0.045898,   1.845703,  -0.948730,       776
 -0.020,0,   0.072754,   1.820312,  -0.796875,  -0.005371,   1.832520,  -0.927246,       777
 -0.020,0,   0.066406,   1.821289,  -0.787109,   0.011230,   1.834473,  -0.938477,       778
 -0.020,0,   0.065918,   1.820801,  -0.805176,   0.038574,   1.839844,  -0.941406,       779
 -0.020,0,   0.075195,   1.823242,  -0.799805,   0.024902,   1.838379,  -0.945801,       780
 -0.020,0,   0.065430,   1.820801,  -0.794434,   0.010254,   1.829590,  -0.953125,       781
 -0.020,0,   0.064453,   1.822754,  -0.811035,   0.015625,   1.835938,  -0.951172,       782
 -0.020,0,   0.064941,   1.812500,  -0.800293,   0.039551,   1.838379,  -0.944336,       783
 -0.020,0,   0.069336,   1.816895,  -0.801758,   0.035156,   1.835449,  -0.930664,       784
 -0.020,0,   0.066895,   1.826172,  -0.798340,   0.014648,   1.824707,  -0.944824,       785
 -0.020,0,   0.075195,   1.821777,  -0.804688,   0.002441,   1.826172,  -0.939453,       786
 -0.020,0,   0.066406,   1.823730,  -0.812012,   0.031250,   1.840332,  -0.946777,       787
 -0.020,0,   0.063965,   1.806152,  -0.813965,   0.029785,   1.845703,  -0.936523,       788
 -0.020,0,   0.064453,   1.815430,  -0.801758,   0.034180,   1.838867,  -0.931152,       789
 -0.020,0,   0.069336,   1.818359,  -0.820312,  -0.001953,   1.834473,  -0.959473,       790
 -0.020,0,   0.061035,   1.825195,  -0.819336,  -0.000977,   1.832031,  -0.939941,       791
 -0.020,0,   0.064941,   1.829102,  -0.801758,   0.012695,   1.840332,  -0.947266,       792
 -0.020,0,   0.055176,   1.813965,  -0.813965,   0.028809,   1.837891,  -0.952148,       793
 -0.020,0,   0.067383,   1.805176,  -0.804199,   0.016113,   1.835938,  -0.956055,       794
 -0.020,0,   0.072754,   1.822266,  -0.804688,   0.016602,   1.831543,  -0.932617,       795
 -0.020,0,   0.074707,   1.821289,  -0.813477,   0.029297,   1.843750,  -0.948730,       796
 -0.020,0,   0.065430,   1.827148,  -0.797363,   0.033691,   1.843750,  -0.944824,       797
 -0.020,0,   0.076172,   1.821777,  -0.814453,   0.016602,   1.820312,  -0.952637,       798
 -0.020,0,   0.065918,   1.816406,  -0.817383,   0.006348,   1.825195,  -0.932617,       799
 -0.020,0,   0.066406,   1.826172,  -0.809570,  -0.011230,   1.827148,  -0.953613,       800
 -0.020,0,   0.069336,   1.822754,  -0.804199,   0.057617,   1.832031,  -0.943848,       801
 -0.020,0,   0.074219,   1.822754,  -0.807129,   0.054199,   1.843262,  -0.968262,       802
 -0.020,0,   0.066406,   1.816406,  -0.797363,   0.008789,   1.826172,  -0.938965,       803
 -0.020,0,   0.062500,   1.828125,  -0.809082,  -0.004395,   1.832520,  -0.949219,       804
 -0.020,0,   0.070801,   1.822754,  -0.815430,   0.008789,   1.842773,  -0.950684,       805
 -0.020,0,   0.056152,   1.817871,  -0.809570,   0.038574,   1.829590,  -0.938477,       806
 -0.020,0,   0.072754,   1.819336,  -0.801758,   0.030273,   1.829590,  -0.944336,       807
 -0.020,0,   0.069824,   1.822266,  -0.800293,   0.004883,   1.833008,  -0.954590,       808
 -0.020,0,   0.072266,   1.818359,  -0.798340,   0.031738,   1.842773,  -0.952637,       809
 -0.020,0,   0.065918,   1.825195,  -0.804688,   0.038574,   1.845215,  -0.948730,       810
 -0.020,0,   0.073242,   1.818848,  -0.811523,   0.000000,   1.840332,  -0.947266,       811
 -0.020,0,   0.065430,   1.819824,  -0.787109,   0.007812,   1.833984,  -0.949219,       812
 -0.020,0,   0.070801,   1.819336,  -0.810059,   0.044434,   1.843262,  -0.955078,       813
 -0.020,0,   0.072266,   1.814453,  -0.798340,   0.057129,   1.834473,  -0.961426,       814
 -0.020,0,   0.064941,   1.821289,  -0.800781,   0.031738,   1.833008,  -0.948242,       815
 -0.020,0,   0.054688,   1.831543,  -0.812500,  -0.009766,   1.833008,  -0.933105,       816
 -0.020,0,   0.060059,   1.814941,  -0.803223,   0.017090,   1.826172,  -0.935059,       817
 -0.020,0,   0.067383,   1.821289,  -0.792480,   0.023926,   1.840820,  -0.945312,       818
 -0.020,0,   0.053223,   1.819824,  -0.797852,   0.041504,   1.838867,  -0.953613,       819
 -0.020,0,   0.074707,   1.814941,  -0.809082,   0.023438,   1.830566,  -0.953613,       820
 -0.020,0,   0.080078,   1.815918,  -0.805176,   0.018555,   1.837402,  -0.941406,       821
 -0.020,0,   0.069336,   1.831543,  -0.807129,   0.027344,   1.827148,  -0.947754,       822
 -0.020,0,   0.075684,   1.827637,  -0.811035,   0.042480,   1.837402,  -0.937012,       823
 -0.020,0,   0.070801,   1.813965,  -0.809082,   0.012695,   1.838867,  -0.960938,       824
 -0.020,0,   0.067871,   1.820312,  -0.798340,   0.001953,   1.835449,  -0.932617,       825
 -0.020,0,   0.073730,   1.831543,  -0.796875,  -0.002930,   1.829590,  -0.936035,       826
 -0.020,0,   0.075195,   1.826172,  -0.801758,   0.040039,   1.833496,  -0.939941,       827
 -0.020,0,   0.064453,   1.813477,  -0.794434,   0.042969,   1.835938,  -0.945312,       828
 -0.020,0,   0.069336,   1.829590,  -0.795898,  -0.013672,   1.830078,  -0.939941,       829
 -0.020,0,   0.062012,   1.820312,  -0.803223,   0.002441,   1.825195,  -0.960449,       830
 -0.020,0,   0.073242,   1.807617,  -0.802734,   0.006348,   1.839355,  -0.943359,       831
 -0.020,0,   0.060547,   1.821289,  -0.802734,   0.044434,   1.841797,  -0.942871,       832
 -0.020,0,   0.070801,   1.832031,  -0.812500,   0.020020,   1.834961,  -0.943359,       833
 -0.020,0,   0.071777,   1.821289,  -0.805664,   0.009766,   1.840332,  -0.962891,       834
 -0.020,0,   0.069824,   1.819336,  -0.809570,   0.011719,   1.841309,  -0.944824,       835
 -0.020,0,   0.063965,   1.814453,  -0.816895,   0.026367,   1.843750,  -0.953125,       836
 -0.020,0,   0.063965,   1.817871,  -0.796875,   0.023438,   1.824219,  -0.949219,       837
 -0.020,0,   0.065918,   1.818848,  -0.791504,   0.020020,   1.833496,  -0.943359,       838
